,Time,Power cooling,Pcooling,Ti,To,Condensator,Tr,Airflow,Pserver
19407,2019-07-23T11:57:51+02:00,263.0,0.0,18.8,22.9,4.0,24.25,665.0,3703.0
19408,2019-07-23T11:57:52+02:00,261.0,0.0,18.8,23.0,,24.25,665.0,3763.0
19409,2019-07-23T11:57:53+02:00,261.0,0.0,18.9,,4.0,24.25,665.0,3793.0
19410,2019-07-23T11:57:54+02:00,260.0,0.0,19.0,22.9,4.0,24.25,665.0,3783.0
19411,2019-07-23T11:57:55+02:00,260.0,,19.1,22.9,4.0,24.25,665.0,3813.0
19412,2019-07-23T11:57:56+02:00,260.0,0.0,19.1,22.9,4.0,24.25,,3868.0
19413,2019-07-23T11:57:57+02:00,261.0,0.0,,22.9,4.0,24.25,665.0,3818.0
19414,2019-07-23T11:57:58+02:00,262.0,0.0,19.1,23.0,4.0,24.25,665.0,3839.0
19415,2019-07-23T11:57:59+02:00,262.0,0.0,19.2,23.0,4.0,24.25,665.0,3810.0
19416,2019-07-23T11:58:00+02:00,261.0,0.0,19.2,,4.0,24.25,665.0,3822.0
19417,2019-07-23T11:58:01+02:00,261.0,0.0,19.3,23.0,4.0,24.25,665.0,3820.0
19418,2019-07-23T11:58:02+02:00,261.0,,19.3,23.1,4.0,24.25,665.0,3754.0
19419,2019-07-23T11:58:03+02:00,261.0,0.0,19.4,23.1,4.0,24.37,676.8,3795.0
19420,2019-07-23T11:58:04+02:00,261.0,0.0,19.4,23.1,4.0,24.37,,3745.0
19421,2019-07-23T11:58:05+02:00,260.0,0.0,,23.2,4.0,24.37,676.8,3757.0
19422,2019-07-23T11:58:06+02:00,261.0,0.0,19.5,23.1,4.0,24.37,676.8,3744.0
19423,2019-07-23T11:58:07+02:00,261.0,0.0,19.5,,4.0,24.37,676.8,
19424,2019-07-23T11:58:08+02:00,261.0,0.0,19.6,23.1,4.0,24.37,676.8,3873.0
19425,2019-07-23T11:58:09+02:00,261.0,,19.6,23.1,4.0,24.37,676.8,3807.0
19426,2019-07-23T11:58:10+02:00,261.0,0.0,19.7,23.1,4.0,24.37,676.8,3807.0
19427,2019-07-23T11:58:11+02:00,261.0,0.0,,23.2,4.0,24.37,,3815.0
19428,2019-07-23T11:58:12+02:00,261.0,0.0,19.7,23.2,4.0,24.37,676.8,3853.0
19429,2019-07-23T11:58:13+02:00,261.0,0.0,19.7,23.2,4.0,24.37,676.8,3773.0
19430,2019-07-23T11:58:14+02:00,261.0,0.0,19.8,,4.0,24.37,676.8,3722.0
19431,2019-07-23T11:58:15+02:00,261.0,0.0,19.9,23.2,4.0,24.37,676.8,3725.0
19432,2019-07-23T11:58:16+02:00,261.0,,19.9,23.2,4.0,24.37,665.0,3755.0
19433,2019-07-23T11:58:17+02:00,261.0,0.0,19.9,23.2,4.0,24.37,665.0,3743.0
19434,2019-07-23T11:58:18+02:00,261.0,0.0,19.9,23.2,4.0,24.37,,3831.0
19435,2019-07-23T11:58:19+02:00,261.0,0.0,,23.2,4.0,24.37,665.0,3846.0
19436,2019-07-23T11:58:20+02:00,261.0,0.0,19.9,23.2,4.0,24.37,665.0,3827.0
19437,2019-07-23T11:58:21+02:00,261.0,0.0,20.0,23.2,4.0,24.37,665.0,3795.0
19438,2019-07-23T11:58:22+02:00,220.0,0.0,20.1,,4.0,24.37,665.0,3808.0
19439,2019-07-23T11:58:23+02:00,174.0,,20.1,23.2,4.0,24.37,665.0,3824.0
19440,2019-07-23T11:58:24+02:00,180.0,0.0,20.2,23.2,4.0,24.37,665.0,3831.0
19441,2019-07-23T11:58:25+02:00,193.0,0.0,20.2,23.2,4.0,24.37,,3727.0
19442,2019-07-23T11:58:26+02:00,201.0,0.0,,23.2,4.0,24.37,665.0,3778.0
19443,2019-07-23T11:58:27+02:00,203.0,0.0,20.2,23.2,4.0,24.37,665.0,3748.0
19444,2019-07-23T11:58:28+02:00,204.0,0.0,20.2,23.2,4.0,24.37,525.3,3770.0
19445,2019-07-23T11:58:29+02:00,205.0,0.0,20.3,,,24.37,525.3,3762.0
19446,2019-07-23T11:58:30+02:00,205.0,0.0,20.3,23.2,4.0,24.37,525.3,3743.0
19447,2019-07-23T11:58:31+02:00,206.0,,20.3,23.2,4.0,24.37,362.0,3804.0
19448,2019-07-23T11:58:32+02:00,,0.0,20.3,23.3,4.0,24.37,,3747.0
19449,2019-07-23T11:58:33+02:00,224.0,0.0,,23.3,4.0,24.37,362.0,3769.0
19450,2019-07-23T11:58:34+02:00,234.0,0.0,20.4,23.3,4.0,24.37,362.0,3791.0
19451,2019-07-23T11:58:35+02:00,234.0,0.0,20.4,23.3,4.0,24.37,362.0,3785.0
19452,2019-07-23T11:58:36+02:00,234.0,0.0,20.4,,4.0,24.37,362.0,3825.0
19453,2019-07-23T11:58:37+02:00,233.0,0.0,20.4,23.3,4.0,24.37,362.0,3755.0
19454,2019-07-23T11:58:38+02:00,234.0,,20.5,23.3,4.0,24.37,362.0,3744.0
19455,2019-07-23T11:58:39+02:00,233.0,0.0,20.6,23.3,4.0,24.37,350.2,3834.0
19456,2019-07-23T11:58:40+02:00,272.0,0.0,20.5,23.4,4.0,24.37,,3773.0
19457,2019-07-23T11:58:41+02:00,3998.0,0.0,,23.4,4.0,24.37,350.2,3733.0
19458,2019-07-23T11:58:42+02:00,7126.0,17300.0,20.5,23.4,4.0,24.37,350.2,3735.0
19459,2019-07-23T11:58:43+02:00,7256.0,17300.0,20.6,,4.0,24.37,350.2,3809.0
19460,2019-07-23T11:58:44+02:00,7426.0,28400.0,20.5,23.5,4.0,24.5,385.1,3876.0
19461,2019-07-23T11:58:45+02:00,7469.0,,20.6,23.5,4.0,24.5,385.1,3866.0
19462,2019-07-23T11:58:46+02:00,7541.0,31800.0,20.6,23.6,4.0,24.37,385.1,3844.0
19463,2019-07-23T11:58:47+02:00,7629.0,31800.0,20.6,23.6,4.0,24.37,,3832.0
19464,2019-07-23T11:58:48+02:00,7734.0,32800.0,,23.6,4.0,24.37,385.1,3821.0
19465,2019-07-23T11:58:49+02:00,7824.0,32800.0,20.5,23.6,4.0,24.5,385.1,3828.0
19466,2019-07-23T11:58:50+02:00,7903.0,33100.0,20.5,23.7,4.0,24.37,385.1,3780.0
19467,2019-07-23T11:58:51+02:00,7643.0,32800.0,20.4,,4.0,24.5,385.1,3752.0
19468,2019-07-23T11:58:52+02:00,7216.0,32800.0,20.3,23.7,4.0,24.37,525.3,3763.0
19469,2019-07-23T11:58:53+02:00,6781.0,,20.2,23.7,4.0,24.37,525.3,3741.0
19470,2019-07-23T11:58:54+02:00,6348.0,29000.0,20.2,23.7,,24.5,,3828.0
19471,2019-07-23T11:58:55+02:00,5907.0,29000.0,,23.7,4.0,24.5,525.3,3806.0
19472,2019-07-23T11:58:56+02:00,5471.0,26000.0,20.1,23.8,4.0,24.37,653.6,3775.0
19473,2019-07-23T11:58:57+02:00,5046.0,26000.0,19.9,,4.0,24.37,653.6,3771.0
19474,2019-07-23T11:58:58+02:00,4672.0,24100.0,19.8,23.8,4.0,24.37,653.6,3773.0
19475,2019-07-23T11:58:59+02:00,4581.0,23600.0,19.7,23.8,4.0,24.37,653.6,3839.0
19476,2019-07-23T11:59:00+02:00,4548.0,,19.6,23.8,4.0,24.37,653.6,3835.0
19477,2019-07-23T11:59:01+02:00,4519.0,23600.0,19.6,23.8,4.0,24.37,653.6,3737.0
19478,2019-07-23T11:59:02+02:00,4452.0,23400.0,19.4,23.8,4.0,24.37,,3746.0
19479,2019-07-23T11:59:03+02:00,4436.0,23400.0,,23.8,4.0,24.37,653.6,3727.0
19480,2019-07-23T11:59:04+02:00,4427.0,23300.0,19.3,23.8,4.0,24.37,665.0,3791.0
19481,2019-07-23T11:59:05+02:00,4418.0,23300.0,19.2,,4.0,24.37,665.0,3798.0
19482,2019-07-23T11:59:06+02:00,4397.0,23300.0,19.1,23.7,4.0,24.37,665.0,3801.0
19483,2019-07-23T11:59:07+02:00,4403.0,,19.1,23.7,4.0,24.37,665.0,
19484,2019-07-23T11:59:08+02:00,4406.0,23300.0,18.9,23.7,4.0,24.5,,3823.0
19485,2019-07-23T11:59:09+02:00,4413.0,23300.0,,23.7,4.0,24.5,665.0,3790.0
19486,2019-07-23T11:59:10+02:00,4410.0,23300.0,18.9,23.7,4.0,24.37,665.0,3869.0
19487,2019-07-23T11:59:11+02:00,4417.0,23300.0,18.7,23.7,296.0,24.5,665.0,3823.0
19488,2019-07-23T11:59:12+02:00,4428.0,23300.0,18.5,,332.0,24.5,665.0,3821.0
19489,2019-07-23T11:59:13+02:00,4439.0,23300.0,18.5,23.7,357.0,24.5,665.0,3779.0
19490,2019-07-23T11:59:14+02:00,4449.0,23300.0,18.3,23.7,378.0,24.5,665.0,3774.0
19491,2019-07-23T11:59:15+02:00,4456.0,,18.3,23.6,397.0,24.5,665.0,3861.0
19492,2019-07-23T11:59:16+02:00,4464.0,23300.0,18.2,23.7,411.0,24.5,,3759.0
19493,2019-07-23T11:59:17+02:00,4464.0,23300.0,,23.7,415.0,24.5,665.0,3789.0
19494,2019-07-23T11:59:18+02:00,4455.0,23300.0,18.2,23.7,407.0,24.5,665.0,3774.0
19495,2019-07-23T11:59:19+02:00,4444.0,23300.0,18.1,,389.0,24.5,665.0,3785.0
19496,2019-07-23T11:59:20+02:00,4432.0,23300.0,17.9,23.7,366.0,24.5,665.0,3911.0
19497,2019-07-23T11:59:21+02:00,4416.0,23300.0,17.8,23.7,337.0,24.5,665.0,3801.0
19498,2019-07-23T11:59:22+02:00,4401.0,,17.7,23.6,235.0,24.5,665.0,3849.0
19499,2019-07-23T11:59:23+02:00,4381.0,23300.0,17.6,23.6,4.0,24.5,,3815.0
19500,2019-07-23T11:59:24+02:00,4365.0,23300.0,,23.6,4.0,24.5,665.0,3814.0
19501,2019-07-23T11:59:25+02:00,4351.0,23300.0,17.6,23.6,4.0,24.5,665.0,3834.0
19502,2019-07-23T11:59:26+02:00,4341.0,23300.0,17.5,,4.0,24.5,665.0,3778.0
19503,2019-07-23T11:59:27+02:00,4330.0,23300.0,17.3,23.6,4.0,24.5,665.0,3780.0
19504,2019-07-23T11:59:28+02:00,4326.0,,17.3,23.6,4.0,24.5,665.0,3773.0
19505,2019-07-23T11:59:29+02:00,4322.0,23300.0,17.2,23.6,4.0,24.5,665.0,3774.0
19506,2019-07-23T11:59:30+02:00,4324.0,23300.0,17.1,23.5,4.0,24.5,,3844.0
19507,2019-07-23T11:59:31+02:00,,23300.0,,23.5,4.0,24.5,665.0,3837.0
19508,2019-07-23T11:59:32+02:00,4330.0,23300.0,17.1,23.4,4.0,24.5,665.0,3821.0
19509,2019-07-23T11:59:33+02:00,4332.0,23300.0,17.0,,4.0,24.5,665.0,3806.0
19510,2019-07-23T11:59:34+02:00,4341.0,23300.0,16.9,23.5,4.0,24.5,665.0,3841.0
19511,2019-07-23T11:59:35+02:00,4344.0,,16.9,23.4,4.0,24.5,665.0,3864.0
19512,2019-07-23T11:59:36+02:00,4356.0,23300.0,16.8,23.5,4.0,24.5,665.0,3887.0
19513,2019-07-23T11:59:37+02:00,4365.0,23300.0,16.8,23.5,4.0,24.5,,3797.0
19514,2019-07-23T11:59:38+02:00,4374.0,23300.0,,23.5,4.0,24.5,665.0,3777.0
19515,2019-07-23T11:59:39+02:00,4385.0,23300.0,16.7,23.4,4.0,24.5,665.0,3780.0
19516,2019-07-23T11:59:40+02:00,4397.0,23300.0,16.7,23.4,4.0,24.5,665.0,3795.0
19517,2019-07-23T11:59:41+02:00,4410.0,23300.0,16.6,,10.0,24.5,665.0,3790.0
19518,2019-07-23T11:59:42+02:00,4427.0,23300.0,16.5,23.4,300.0,24.5,665.0,3969.0
19519,2019-07-23T11:59:43+02:00,4441.0,,16.4,23.4,332.0,24.5,665.0,3951.0
19520,2019-07-23T11:59:44+02:00,4454.0,23300.0,16.4,23.3,354.0,24.5,,3881.0
19521,2019-07-23T11:59:45+02:00,4464.0,23300.0,,23.3,366.0,24.5,665.0,3802.0
19522,2019-07-23T11:59:46+02:00,4464.0,23300.0,16.3,23.3,370.0,24.5,665.0,3793.0
19523,2019-07-23T11:59:47+02:00,4467.0,23300.0,16.3,23.3,366.0,24.5,665.0,3813.0
19524,2019-07-23T11:59:48+02:00,4459.0,23300.0,16.2,,353.0,24.5,665.0,3737.0
19525,2019-07-23T11:59:49+02:00,4455.0,23300.0,16.2,23.3,335.0,24.5,665.0,3699.0
19526,2019-07-23T11:59:50+02:00,4445.0,,16.1,23.4,314.0,24.5,665.0,3837.0
19527,2019-07-23T11:59:51+02:00,4437.0,23300.0,16.1,23.4,94.0,24.5,665.0,3813.0
19528,2019-07-23T11:59:52+02:00,4428.0,23300.0,,23.3,4.0,24.5,,3833.0
19529,2019-07-23T11:59:53+02:00,4424.0,23300.0,16.1,23.4,4.0,24.5,665.0,3789.0
19530,2019-07-23T11:59:54+02:00,4422.0,23300.0,16.0,23.3,,24.5,665.0,3756.0
19531,2019-07-23T11:59:55+02:00,4427.0,23300.0,16.0,,4.0,24.5,665.0,3817.0
19532,2019-07-23T11:59:56+02:00,4429.0,23300.0,15.9,23.3,4.0,24.5,665.0,3842.0
19533,2019-07-23T11:59:57+02:00,4433.0,,15.8,23.3,4.0,24.5,665.0,3831.0
19534,2019-07-23T11:59:58+02:00,4437.0,23300.0,15.8,23.4,4.0,24.5,665.0,3849.0
19535,2019-07-23T11:59:59+02:00,4453.0,23300.0,,23.3,4.0,24.5,,3820.0
19536,2019-07-23T12:00:00+02:00,4462.0,23300.0,15.8,23.3,4.0,24.37,665.0,3844.0
19537,2019-07-23T12:00:01+02:00,4477.0,23300.0,15.8,23.3,4.0,24.37,665.0,3746.0
19538,2019-07-23T12:00:02+02:00,4494.0,23300.0,15.7,23.3,109.0,24.37,665.0,
19539,2019-07-23T12:00:03+02:00,4509.0,23300.0,15.7,,317.0,24.37,665.0,3761.0
19540,2019-07-23T12:00:04+02:00,4517.0,,15.7,23.3,336.0,24.37,665.0,3772.0
19541,2019-07-23T12:00:05+02:00,4531.0,23300.0,15.7,23.3,354.0,24.37,665.0,3754.0
19542,2019-07-23T12:00:06+02:00,4538.0,23300.0,15.6,23.3,366.0,24.37,,3844.0
19543,2019-07-23T12:00:07+02:00,4545.0,23300.0,,23.3,369.0,24.37,665.0,3933.0
19544,2019-07-23T12:00:08+02:00,4547.0,23300.0,15.6,23.3,370.0,24.37,665.0,3995.0
19545,2019-07-23T12:00:09+02:00,4548.0,23300.0,15.5,,364.0,24.37,665.0,3783.0
19546,2019-07-23T12:00:10+02:00,4542.0,23300.0,15.4,23.3,348.0,24.37,665.0,3746.0
19547,2019-07-23T12:00:11+02:00,4539.0,23300.0,15.4,23.3,328.0,24.37,665.0,3800.0
19548,2019-07-23T12:00:12+02:00,4532.0,,15.3,23.3,230.0,24.37,665.0,3733.0
19549,2019-07-23T12:00:13+02:00,4522.0,23300.0,15.3,23.2,4.0,24.37,,3733.0
19550,2019-07-23T12:00:14+02:00,4513.0,23300.0,,23.2,4.0,24.37,665.0,3748.0
19551,2019-07-23T12:00:15+02:00,4504.0,23300.0,15.3,23.2,4.0,24.37,665.0,3797.0
19552,2019-07-23T12:00:16+02:00,4501.0,23300.0,15.2,23.2,4.0,24.37,665.0,3828.0
19553,2019-07-23T12:00:17+02:00,4503.0,23300.0,15.2,,4.0,24.37,665.0,3833.0
19554,2019-07-23T12:00:18+02:00,4508.0,23300.0,15.1,23.2,4.0,24.37,665.0,3827.0
19555,2019-07-23T12:00:19+02:00,4512.0,,15.0,23.2,4.0,24.37,665.0,3785.0
19556,2019-07-23T12:00:20+02:00,4521.0,23300.0,15.0,23.2,4.0,24.37,,3804.0
19557,2019-07-23T12:00:21+02:00,4521.0,23300.0,,23.2,4.0,24.37,665.0,3855.0
19558,2019-07-23T12:00:22+02:00,4525.0,23300.0,14.9,23.2,4.0,24.37,665.0,3890.0
19559,2019-07-23T12:00:23+02:00,4529.0,23300.0,14.9,23.2,4.0,24.25,665.0,3859.0
19560,2019-07-23T12:00:24+02:00,4540.0,23300.0,14.8,,4.0,24.37,665.0,3861.0
19561,2019-07-23T12:00:25+02:00,4540.0,23300.0,14.7,23.2,4.0,24.25,665.0,3796.0
19562,2019-07-23T12:00:26+02:00,4539.0,,14.7,23.2,4.0,24.37,665.0,3828.0
19563,2019-07-23T12:00:27+02:00,4547.0,23300.0,14.6,23.2,4.0,24.25,665.0,3865.0
19564,2019-07-23T12:00:28+02:00,4553.0,23300.0,14.6,23.1,4.0,24.37,,3790.0
19565,2019-07-23T12:00:29+02:00,4555.0,23300.0,,23.2,4.0,24.37,665.0,3789.0
19566,2019-07-23T12:00:30+02:00,4565.0,23300.0,14.6,23.1,57.0,24.25,665.0,3780.0
19567,2019-07-23T12:00:31+02:00,4572.0,23300.0,14.4,,299.0,24.25,665.0,3826.0
19568,2019-07-23T12:00:32+02:00,,23300.0,14.4,23.1,321.0,24.25,665.0,3841.0
19569,2019-07-23T12:00:33+02:00,4576.0,,14.3,23.1,335.0,24.25,665.0,3825.0
19570,2019-07-23T12:00:34+02:00,4576.0,23300.0,14.3,23.1,340.0,24.37,665.0,3865.0
19571,2019-07-23T12:00:35+02:00,4574.0,23300.0,14.2,23.2,339.0,24.25,,3808.0
19572,2019-07-23T12:00:36+02:00,4568.0,23300.0,,23.1,333.0,24.25,665.0,3794.0
19573,2019-07-23T12:00:37+02:00,4561.0,23300.0,14.2,23.2,315.0,24.25,665.0,3786.0
19574,2019-07-23T12:00:38+02:00,4549.0,23300.0,14.2,23.1,123.0,24.25,665.0,3880.0
19575,2019-07-23T12:00:39+02:00,4531.0,23300.0,14.1,,4.0,24.25,665.0,4159.0
19576,2019-07-23T12:00:40+02:00,4520.0,23300.0,14.1,23.1,4.0,24.25,665.0,4120.0
19577,2019-07-23T12:00:41+02:00,4511.0,,14.0,23.1,4.0,24.25,665.0,4052.0
19578,2019-07-23T12:00:42+02:00,4503.0,23300.0,13.9,23.0,4.0,24.25,,4023.0
19579,2019-07-23T12:00:43+02:00,4498.0,23300.0,,23.1,4.0,24.25,665.0,3951.0
19580,2019-07-23T12:00:44+02:00,4499.0,23300.0,13.9,23.1,4.0,24.25,665.0,3935.0
19581,2019-07-23T12:00:45+02:00,4500.0,23300.0,13.9,23.1,4.0,24.25,665.0,3846.0
19582,2019-07-23T12:00:46+02:00,4496.0,23300.0,13.9,,4.0,24.25,665.0,3814.0
19583,2019-07-23T12:00:47+02:00,4500.0,23300.0,13.8,23.0,4.0,24.25,665.0,3896.0
19584,2019-07-23T12:00:48+02:00,4502.0,,13.8,23.0,4.0,24.25,665.0,3879.0
19585,2019-07-23T12:00:49+02:00,4503.0,23300.0,13.7,23.0,4.0,24.25,665.0,3830.0
19586,2019-07-23T12:00:50+02:00,4502.0,23300.0,13.7,23.0,4.0,24.12,,3849.0
19587,2019-07-23T12:00:51+02:00,4507.0,23300.0,,23.0,4.0,24.25,665.0,3835.0
19588,2019-07-23T12:00:52+02:00,4511.0,23300.0,13.7,22.9,4.0,24.25,665.0,3840.0
19589,2019-07-23T12:00:53+02:00,4514.0,23300.0,13.7,,,24.25,665.0,3818.0
19590,2019-07-23T12:00:54+02:00,4522.0,23300.0,13.7,23.0,4.0,24.25,665.0,3804.0
19591,2019-07-23T12:00:55+02:00,4527.0,,13.7,22.9,4.0,24.25,665.0,3828.0
19592,2019-07-23T12:00:56+02:00,4533.0,23300.0,13.7,22.9,259.0,24.25,665.0,3795.0
19593,2019-07-23T12:00:57+02:00,4538.0,23300.0,,22.9,315.0,24.25,,3877.0
19594,2019-07-23T12:00:58+02:00,4540.0,23300.0,13.6,22.9,324.0,24.25,665.0,3850.0
19595,2019-07-23T12:00:59+02:00,4547.0,23300.0,13.7,23.0,328.0,24.25,665.0,3828.0
19596,2019-07-23T12:01:00+02:00,4540.0,23300.0,13.6,,327.0,24.25,665.0,3702.0
19597,2019-07-23T12:01:01+02:00,4536.0,23300.0,13.6,22.9,324.0,24.25,665.0,3807.0
19598,2019-07-23T12:01:02+02:00,4524.0,,13.5,22.9,309.0,24.25,665.0,
19599,2019-07-23T12:01:03+02:00,4515.0,23300.0,13.5,22.9,137.0,24.12,665.0,3841.0
19600,2019-07-23T12:01:04+02:00,4504.0,23300.0,13.5,22.9,4.0,24.12,,3796.0
19601,2019-07-23T12:01:05+02:00,4492.0,23300.0,,22.9,4.0,24.12,653.6,3750.0
19602,2019-07-23T12:01:06+02:00,4483.0,23300.0,13.5,22.9,4.0,24.12,653.6,3734.0
19603,2019-07-23T12:01:07+02:00,4474.0,23300.0,13.5,22.9,4.0,24.25,653.6,3830.0
19604,2019-07-23T12:01:08+02:00,4470.0,23300.0,13.5,,4.0,24.12,653.6,3830.0
19605,2019-07-23T12:01:09+02:00,4467.0,23300.0,13.4,23.0,4.0,24.12,653.6,3803.0
19606,2019-07-23T12:01:10+02:00,4463.0,,13.5,22.9,4.0,24.12,653.6,3803.0
19607,2019-07-23T12:01:11+02:00,4465.0,23300.0,13.4,22.9,4.0,24.12,653.6,3783.0
19608,2019-07-23T12:01:12+02:00,4468.0,23300.0,13.4,22.9,4.0,24.12,,3817.0
19609,2019-07-23T12:01:13+02:00,4472.0,23300.0,,22.9,4.0,24.25,653.6,3778.0
19610,2019-07-23T12:01:14+02:00,4474.0,23300.0,13.4,22.9,4.0,24.25,653.6,3764.0
19611,2019-07-23T12:01:15+02:00,4480.0,23300.0,13.5,,4.0,24.25,653.6,3806.0
19612,2019-07-23T12:01:16+02:00,4481.0,23300.0,13.4,22.9,4.0,24.25,665.0,3766.0
19613,2019-07-23T12:01:17+02:00,4486.0,,13.4,22.9,4.0,24.12,665.0,3798.0
19614,2019-07-23T12:01:18+02:00,4495.0,23300.0,13.3,22.9,52.0,24.12,665.0,3887.0
19615,2019-07-23T12:01:19+02:00,4506.0,23300.0,13.3,22.9,306.0,24.12,,3825.0
19616,2019-07-23T12:01:20+02:00,4514.0,23300.0,,22.9,329.0,24.12,665.0,3859.0
19617,2019-07-23T12:01:21+02:00,4518.0,23300.0,13.3,22.9,344.0,24.12,665.0,3748.0
19618,2019-07-23T12:01:22+02:00,4521.0,23300.0,13.3,22.9,351.0,24.12,665.0,3781.0
19619,2019-07-23T12:01:23+02:00,4520.0,23300.0,13.3,,351.0,24.12,665.0,3801.0
19620,2019-07-23T12:01:24+02:00,4515.0,23300.0,13.3,22.9,343.0,24.12,665.0,3761.0
19621,2019-07-23T12:01:25+02:00,4508.0,,13.3,22.9,326.0,24.12,665.0,3775.0
19622,2019-07-23T12:01:26+02:00,4495.0,23300.0,13.3,22.9,256.0,24.12,665.0,3773.0
19623,2019-07-23T12:01:27+02:00,4482.0,23300.0,,22.9,4.0,24.12,,3764.0
19624,2019-07-23T12:01:28+02:00,4469.0,23300.0,13.2,22.9,4.0,24.12,665.0,3858.0
19625,2019-07-23T12:01:29+02:00,4461.0,23300.0,13.2,22.9,4.0,24.12,665.0,3853.0
19626,2019-07-23T12:01:30+02:00,4451.0,23300.0,13.2,,4.0,24.12,665.0,3820.0
19627,2019-07-23T12:01:31+02:00,4449.0,23300.0,13.2,22.9,4.0,24.12,665.0,3812.0
19628,2019-07-23T12:01:32+02:00,4450.0,,13.2,22.9,4.0,24.12,665.0,3788.0
19629,2019-07-23T12:01:33+02:00,,23300.0,13.2,22.8,4.0,24.25,665.0,3807.0
19630,2019-07-23T12:01:34+02:00,4450.0,23300.0,13.2,22.9,4.0,24.12,,3828.0
19631,2019-07-23T12:01:35+02:00,4454.0,23300.0,,22.9,4.0,24.12,665.0,3815.0
19632,2019-07-23T12:01:36+02:00,4461.0,23300.0,13.2,22.9,4.0,24.12,665.0,3800.0
19633,2019-07-23T12:01:37+02:00,4465.0,23300.0,13.2,,4.0,24.12,665.0,3724.0
19634,2019-07-23T12:01:38+02:00,4473.0,23300.0,13.1,22.9,4.0,24.12,665.0,3810.0
19635,2019-07-23T12:01:39+02:00,4481.0,23300.0,13.1,22.9,4.0,24.12,665.0,3807.0
19636,2019-07-23T12:01:40+02:00,4492.0,,13.1,22.9,264.0,24.12,653.6,3783.0
19637,2019-07-23T12:01:41+02:00,4502.0,23300.0,13.1,22.9,327.0,24.12,,3794.0
19638,2019-07-23T12:01:42+02:00,4509.0,23300.0,,22.9,345.0,24.12,653.6,3771.0
19639,2019-07-23T12:01:43+02:00,4508.0,23300.0,13.1,22.8,357.0,24.12,653.6,3815.0
19640,2019-07-23T12:01:44+02:00,4505.0,23300.0,13.1,22.8,360.0,24.12,653.6,3832.0
19641,2019-07-23T12:01:45+02:00,4501.0,23300.0,13.1,,354.0,24.12,653.6,3798.0
19642,2019-07-23T12:01:46+02:00,4493.0,23300.0,13.0,22.8,339.0,24.12,653.6,3810.0
19643,2019-07-23T12:01:47+02:00,4482.0,,13.1,22.8,318.0,24.12,653.6,3774.0
19644,2019-07-23T12:01:48+02:00,4470.0,23300.0,13.1,22.8,111.0,24.12,,3807.0
19645,2019-07-23T12:01:49+02:00,4458.0,23300.0,,22.8,4.0,24.25,653.6,3778.0
19646,2019-07-23T12:01:50+02:00,4447.0,23300.0,13.0,22.8,4.0,24.25,653.6,3846.0
19647,2019-07-23T12:01:51+02:00,4439.0,23300.0,13.0,22.8,4.0,24.25,653.6,3812.0
19648,2019-07-23T12:01:52+02:00,4432.0,23300.0,13.0,,4.0,24.12,653.6,3777.0
19649,2019-07-23T12:01:53+02:00,4429.0,23300.0,13.0,22.8,4.0,24.12,665.0,3785.0
19650,2019-07-23T12:01:54+02:00,4424.0,,12.9,22.8,,24.12,665.0,3771.0
19651,2019-07-23T12:01:55+02:00,4423.0,23300.0,12.9,22.8,4.0,24.25,665.0,3833.0
19652,2019-07-23T12:01:56+02:00,4425.0,23300.0,12.9,22.9,4.0,24.25,,3841.0
19653,2019-07-23T12:01:57+02:00,4427.0,23300.0,,22.8,4.0,24.12,665.0,3764.0
19654,2019-07-23T12:01:58+02:00,4432.0,23300.0,12.9,22.9,4.0,24.12,665.0,3785.0
19655,2019-07-23T12:01:59+02:00,4443.0,23300.0,12.9,,4.0,24.12,665.0,3819.0
19656,2019-07-23T12:02:00+02:00,4451.0,23300.0,12.9,22.8,4.0,24.12,665.0,3807.0
19657,2019-07-23T12:02:01+02:00,4458.0,,12.9,22.8,4.0,24.12,665.0,3728.0
19658,2019-07-23T12:02:02+02:00,4464.0,23300.0,12.9,22.8,58.0,24.12,665.0,
19659,2019-07-23T12:02:03+02:00,4471.0,23300.0,12.9,22.8,306.0,24.12,,3725.0
19660,2019-07-23T12:02:04+02:00,4478.0,23300.0,,22.8,329.0,24.12,665.0,3783.0
19661,2019-07-23T12:02:05+02:00,4482.0,23300.0,12.9,22.8,343.0,24.12,665.0,3797.0
19662,2019-07-23T12:02:06+02:00,4485.0,23300.0,12.9,22.8,353.0,24.12,665.0,3803.0
19663,2019-07-23T12:02:07+02:00,4485.0,23300.0,12.9,,353.0,24.12,665.0,3837.0
19664,2019-07-23T12:02:08+02:00,4480.0,23300.0,12.8,22.9,346.0,24.12,665.0,3855.0
19665,2019-07-23T12:02:09+02:00,4472.0,,12.8,22.9,332.0,24.12,653.6,3775.0
19666,2019-07-23T12:02:10+02:00,4461.0,23300.0,12.8,22.9,311.0,24.12,,3771.0
19667,2019-07-23T12:02:11+02:00,4450.0,23300.0,,22.9,78.0,24.12,653.6,3796.0
19668,2019-07-23T12:02:12+02:00,4439.0,23300.0,12.8,22.8,4.0,24.12,653.6,3759.0
19669,2019-07-23T12:02:13+02:00,4431.0,23300.0,12.8,22.8,4.0,24.12,653.6,3739.0
19670,2019-07-23T12:02:14+02:00,4421.0,23300.0,12.8,,4.0,24.12,653.6,3821.0
19671,2019-07-23T12:02:15+02:00,4416.0,23300.0,12.8,22.8,4.0,24.12,653.6,3866.0
